# mkcsvseg -o analysis_ws200/type_weight.csv -ws 200 -rf 1 rawdata/testdata_for_toor.csv
# BEGIN
# index:
# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,62,62,62
# type:
# int,int,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,enum,enum,enum,enum
# weight:
# 0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
# min:
# 1,100,1.9441753065282938,1.9514128408339448,1.9457916628309004,1.9282550920970893,1.9413263304147106,1.9618161815863338,1.9548016791195477,1.9579884941140142,1.9555091051287243,1.9420442925818413,2.8938972006615598,2.9548466637483646,2.900515415799382,2.957221066337345,2.9274242802863983,2.927258037333834,2.9021970898452616,2.8921028872894654,2.9146918353732536,2.9114425899253478,0.9359266457498647,0.9238917031880581,0.9635730991986706,0.9257643347292874,0.920177093448518,0.04246757784002641,1.0425683326701962,5.042444099405255,8.042494646973879,10.04245074603406,1.9482202893325091,1.957252886400415,1.951765681062356,1.9368742888833044,1.9070225282925353,1.9545034523282512,1.9221398508970804,1.9420269448857834,1.9494176321986465,1.9626225915411215,1.94200929753049,1.9575487136661271,1.9386848097834306,1.9732622647741593,1.939580676932182,1.9216888318995036,1.9504572923055554,1.9462990274810903,1.9526824896232957,1.9359548150340078,1.9573979172555083,1.9408184163364235,1.9458699781124853,1.9493824826025747,1.9574756767257453,1.9571661620568193,1.9556612996106946,1.9588278200158917,1.9532991624751843,1.9550211315757675,,,,
# max:
# 3000,2900,2.0552060429649903,2.0519756658964363,2.0569892297609416,2.054234741958368,2.0826945769623593,2.0493952834311155,2.04785644639863,2.067493551197936,2.0497475391890667,2.0387171123611423,7.674687179225023,7.649238392632234,7.68991137084992,7.6721264216493426,7.707669780434502,7.659897392568248,7.652313583445982,7.694043713108441,7.645032777513849,7.668915434959856,7.650211233443238,7.656778666103807,7.677966116861849,7.680889890835546,7.674334584838331,0.05470623570599899,1.0547147953401779,5.054798217540254,8.054659211421265,10.05473265220092,2.032954028451539,2.0519403025600207,2.051405432734721,2.0717558304288994,2.0494858537318614,2.067267105388642,2.0484428185633923,2.0526019138316474,2.042123195835953,2.0499131041434353,2.0541681033296917,2.0523309846641014,2.040420827680989,2.0503295935955763,2.0572122833366184,2.0675898787833775,2.0449315354157793,2.063331972811202,2.0655488028391162,2.040658006654447,2.040269555892994,2.0605045329647176,2.0509530058247933,2.0486216353891114,2.0419161050445185,2.051199696268902,2.057853772894426,2.0407275857996243,2.0626255057082203,2.057858691407023,,,,
# ave:
# 1500,1499.9998215560313,1.999273125445162,1.999814341959664,2.0015542728124958,2.0010740456995384,1.9994876179446344,2.003792852942686,2.006392259120742,2.0064574124789667,1.9965299301454564,1.994532646206749,5.884560523049397,5.882501336507841,5.884803643436737,5.8814442908011895,5.886074558085904,5.878303876315026,5.882048913575396,5.876930989653598,5.883141968416399,5.881472286819746,3.7047920276527324,3.7029366095769443,3.706731229770608,3.6934785759221977,3.707059626176394,0.04926662019605936,1.0493268252583938,5.049274914216886,8.049273524113723,10.049282745895956,1.9876841879765368,2.0052768343724976,1.999555518138544,1.9949586305437998,1.9974342854234983,2.006735263095708,1.99301530923012,1.9974728835542814,1.993484469355799,2.0085310032261123,1.9969539773778109,2.0055803406533124,1.9977364023839692,2.009779047421289,2.0042786925666465,1.9957571768050766,2.0031468508523416,1.9978945579926615,1.9993253625133514,1.992967186591697,1.992323510569092,2.007207893222896,2.004497249300705,1.995684826880065,2.001098415726941,2.0026940754529243,1.9978031561339378,2.0040582552898263,2.0028025634037268,2.001248186151638,,,,
# sigma:
# ,808.8673667136666,0.019123025246094723,0.020231518454059932,0.020559843373607847,0.02176041750972641,0.02383623248007848,0.01923263375315562,0.017719411624890068,0.02113380939293673,0.016744499343469072,0.02055477934532453,1.0215761853962961,1.0285497544499953,1.0195999577164887,1.020149033315426,1.0275786845759154,1.0218246523866106,1.0265295801696013,1.0335429425953777,1.0246754239865998,1.0334039943490545,1.3290587333032644,1.3241162937285267,1.3300203717002075,1.325313049889774,1.3328375562669343,0.0021560036191939237,0.0021595150759398706,0.0021742957359220157,0.0021560179782519266,0.002172775921178254,0.01811970842646629,0.020172145067498124,0.019286516673489025,0.023013362396227834,0.023417845128347423,0.025737356358749387,0.022144878276797814,0.021083263311170407,0.01698737700369296,0.015747062660898065,0.0205682740414725,0.020264556303092138,0.0206334509810175,0.015654029835129583,0.021769842200851063,0.023207277840964373,0.017117098793160448,0.02236562291298018,0.021049388601306816,0.021496065592617377,0.014947788804535378,0.023413792215019137,0.020311178674093003,0.018329737295591054,0.01751472744003151,0.016549129580158306,0.019936402182363436,0.016966965768452094,0.021767311488967003,0.018675963179775875,,,,
# name:
# DataRecordNo,id,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,label|abnormal1,label|abnormal2,label|normal,label|warm-up
# END
889,988,1.9967420976618708,2.007843277439568,2.0260312541400474,1.9581568569980101,2.009494733268379,2.016839249142013,1.9938145568316699,2.014710648428809,2.0007516086648693,1.9822725525949694,5.245062993689102,5.264501725878423,5.253277382083912,5.224645353668166,5.248502217502417,5.223608585323156,5.189113317520863,5.259222308622964,5.198505804212615,5.236588887404277,3.2327226433877563,3.2404507028657514,3.212994765957589,3.2309786012219552,3.2196771775769766,0.05420935960626712,1.0542251660766646,5.054283667949886,8.054157608776155,10.054224334536215,1.9712114232062319,2.0125439376564147,2.024204787371581,1.941052629542525,1.993923086925559,1.989915969517346,1.970804623407405,1.9842066281694226,1.999230846635334,2.015329350934558,1.9852186523481052,2.016817352096661,1.9932768186505891,2.0089018230681406,2.0070848784547315,1.9815893287332806,1.997989835469363,1.9573794422356965,2.041491683537165,2.01554894406693,1.9705380405035169,1.973259730282242,1.9925485527095106,1.9839006847304435,1.9935292510262936,1.9830616915914567,1.9971604218615326,1.9998577203386552,2.0598788720788814,2.0135556714222846,0,0,1,0
890,989,1.9980503497302604,2.003035982609125,2.0271907643182074,1.9578840779977233,2.0071707755462977,2.01549693297871,1.9926457835234068,2.010642927413083,2.0017184959436802,1.9841757989850026,5.239335874784201,5.257727188430112,5.247307315303496,5.221903845679111,5.24510489394571,5.221820270420454,5.187526306555472,5.259172408316605,5.198167959346929,5.232155104775038,3.229240318753769,3.238303494381301,3.213286395988712,3.2258841382248744,3.2203741344032117,0.05394980605839925,1.0539700394309521,5.054031085641735,8.053920068018488,10.053973311110706,1.9688887005251536,2.0116513528394075,2.0244092582820614,1.9409891533211436,1.9948964517505896,1.9914520042124215,1.9714310823561747,1.984297144335291,1.997666860398935,2.016550849976949,1.9858565558659529,2.010774446286612,1.993294598598404,2.006293994005633,2.0029822680353933,1.9806274160070878,2.0021382133789354,1.9563366552192922,2.038856333537377,2.0188075344082823,1.9698651885535583,1.9738891543589654,1.9929506107899986,1.9875520512582014,1.9966532188622819,1.9864466971078156,1.9959516509397717,2.000871158920745,2.0551432319739287,2.015816017541532,0,0,1,0
891,990,1.999471135514073,1.9972773097253758,2.028209571475683,1.956528285316684,2.008060410404229,2.014331347774587,1.9920964292335264,2.010978135608863,2.0009369209598153,1.9849095070132692,5.235439969148216,5.256078022496126,5.245567251507608,5.22078585627769,5.242381993503678,5.21913354755991,5.186813918713089,5.255854489751494,5.194512932359626,5.234483050990659,3.2234324367013527,3.23602710916609,3.211246044659763,3.2240681596668264,3.2164235653360045,0.05368883310731096,1.0537216659781408,5.0537788902189,8.053670049126254,10.053728559086414,1.9709906313307268,2.010791626878503,2.0210744128602554,1.9397251954093253,1.9936848776677334,1.9926615141933148,1.972191559273457,1.9819864566781578,1.9981491201313317,2.0190903151483997,1.9866510753406568,2.0113882720332747,1.9937424763406084,2.0067950724573502,2.000125705398555,1.9801389833894658,2.0028087678573643,1.955575924113421,2.0377243725686744,2.0159018299440983,1.9747544446986738,1.970731870940477,1.9934690800284078,1.9874513536410316,1.9982216535683954,1.9826944962911925,1.9946170894273496,2.002234490748714,2.053518860488888,2.0160327183837627,0,0,1,0
892,991,1.996913428437169,1.9991663050622517,2.0265445357730223,1.9545976656257316,2.0063774087361335,2.014598582273362,1.9915520821786021,2.0107643204980854,1.9981075317098365,1.9823453165624179,5.234537595304833,5.256223718843923,5.241363637525142,5.21969672027127,5.24124859101988,5.2192250632384996,5.183393317979234,5.252358225407459,5.191809823822443,5.2317516257651455,3.2231362300784134,3.2329717028391713,3.209046575525974,3.2223271583493283,3.214950529111559,0.05369672467875344,1.0537314599250922,5.053782438113176,8.053672582063466,10.05373263101295,1.974178090491895,2.004586224150716,2.0191621304297342,1.941552009441641,1.9942010638931813,1.992734240406999,1.9726568131701145,1.981989584242267,1.996563163604749,2.017133656341291,1.9857937474845564,2.010697474768298,1.9967524456697747,2.008021967217737,1.9981767152342595,1.9840514772842206,2.0012245586764204,1.9508840404262102,2.0325419969049165,2.0174071048424667,1.9756786191665208,1.9690501247964054,1.9914356262269024,1.9867193537092762,1.9961810416822718,1.9813014465093557,1.9931467915024081,2.000570723599672,2.051755542986479,2.0150642251452924,0,0,1,0
893,992,1.9989713681654024,2.0025433263411063,2.024891636621828,1.9532514833906283,2.0048823433636938,2.0148870042881035,1.9912217212320862,2.0080933157296994,1.999771293184225,1.985602026559695,5.234468559420089,5.252135098554943,5.2385639253590845,5.217174311204176,5.239168493933593,5.2198550414066,5.183248210053996,5.251085892991694,5.181809139436065,5.228665802633152,3.2216126275738004,3.2299074983595606,3.2086189981976854,3.22104855394417,3.211953340227449,0.05368714749169271,1.0537319982635955,5.053779222459418,8.053676605192905,10.053727505501099,1.9754013301652964,2.0031002049936,2.0166047460945755,1.939909909471821,1.9964055565388497,1.993922863531604,1.9763105071276201,1.9813348053979203,1.9969350282006193,2.0154005021969814,1.985314566033731,2.0114761780400845,1.9981365285808792,2.008186302873257,1.996024073096567,1.9851822923619011,2.0004924340991983,1.9518496050385152,2.0307010784917465,2.020196802443691,1.974964782249386,1.9674269624291059,1.991972459505934,1.9892979115376659,1.9973172966455053,1.9836594573490176,1.9894387695067683,2.001778191141898,2.0513035205439616,2.017370761291977,0,0,1,0
894,993,2.0002797281824107,2.004398967499015,2.022361816199071,1.9462673830474784,2.006302105764917,2.012492231103433,1.9918489270073751,2.0036808677948033,1.9987872346524105,1.987520654809041,5.233092292239065,5.250065579729282,5.240101276026673,5.213260002065739,5.238866311293598,5.2187074456297315,5.18059479721835,5.251348316057126,5.180466114617117,5.227537948829259,3.2163052832052714,3.229580849545989,3.206231283922566,3.2189432402186013,3.214083358743047,0.0534302446506512,1.0534866087645212,5.053530129606623,8.053427450064705,10.053461795966417,1.9786514463266363,1.999994452767391,2.019900353522926,1.9408543375310063,1.9943360588977184,1.9923620044176664,1.9735674001849701,1.9800689890772916,1.9997267182833003,2.017050782355942,1.98215008145297,2.011619040908229,1.9971552930534344,2.007763114868344,1.9953069666341146,1.9882199842213553,1.9972094960005193,1.9506428933953734,2.026515275474844,2.0204876482045493,1.9763629821531175,1.9665510537721114,1.9879649827610129,1.9890688688560076,1.9966842085804364,1.9827197550583677,1.9908148126823066,2.002003917951651,2.053387846856663,2.0181176256470117,0,0,1,0
895,994,1.9980027371289308,2.0039646357113576,2.021180569938511,1.9465368251267536,2.0056006839626557,2.0107108206337974,1.9893025374679902,2.0046058669671507,2.0012245353515037,1.9898466647481106,5.229656584416392,5.247522161387824,5.240935554655339,5.212073216571355,5.236356134310969,5.217117399805755,5.178789294563151,5.24802159676025,5.178879547061175,5.225395443951595,3.216424861035209,3.227501770489897,3.2052578706046724,3.218794263709508,3.2115927270734703,0.05292015610946867,1.0529824344706953,5.05301197207609,8.05292375478354,10.052954736520634,1.9788012182744084,1.9988323295295367,2.022121193911172,1.9398377607581125,1.9907733799779705,1.9938849103046075,1.9769642726170604,1.9783610381854246,2.0002462509834027,2.014920483006748,1.9813737842492936,2.0088806892632096,1.9941516253141307,2.006543964134292,1.9990343909694894,1.988523369820611,2.0003411169011667,1.951377827006739,2.0272096325365268,2.019176048992126,1.9777090366304861,1.968018164555333,1.9875520797656074,1.9913793932470905,1.995368791258871,1.9826429163512629,1.9896904652208942,2.0012075818370194,2.051540190855592,2.019613123699276,0,0,1,0
896,995,1.996819777441515,2.0033658221634,2.018645068723608,1.944651011209408,2.0070404874472096,2.015839409808486,1.9904446491094132,2.0004711861914957,1.9989213585596581,1.9893913867371438,5.228122317079097,5.241764499914203,5.23770424456576,5.206663230234713,5.237875299820419,5.215245965095185,5.178930476390827,5.246476898968044,5.176394731462375,5.223073489575159,3.213161098246179,3.2260809002064055,3.204479646191897,3.2150176235003705,3.2064260132313307,0.05265975705142033,1.0527364837466806,5.052763294130444,8.052679535837653,10.052707803845012,1.9757321788113607,1.996666877183589,2.019599064226602,1.9409321264116772,1.9889095764485232,1.9944981433895095,1.974122747570995,1.9761204096311247,1.9981408312105209,2.016407100428785,1.978182536813522,2.010689372557545,1.9972473539477065,2.0048775137026884,1.99834829212935,1.9862481030468369,2.003333959044945,1.9498483553977923,2.032810545143823,2.021845658699276,1.9763818199436594,1.9680661753159365,1.9860851779072672,1.9915591595094815,1.9988285591891068,1.9841789987965737,1.9895815008183069,1.9977694121562573,2.0495538597633596,2.01816541779569,0,0,1,0
897,996,1.9944136126604608,2.0016735800114365,2.0177504424146573,1.9432819991332664,2.0047322493334536,2.017297977278602,1.9934886154637304,2.0030093019184,2.0011447956883512,1.9887553495070702,5.227682665461746,5.241476136993949,5.235623483595799,5.203780755820119,5.235314634540463,5.212831238794303,5.183622516704165,5.24182793278208,5.173617524326047,5.224110928351145,3.210731426989326,3.2186956904129835,3.19762784679636,3.212407092876329,3.205665500847742,0.05290176652229309,1.052985810721255,5.053020662722721,8.052922410978633,10.052952652318531,1.975469367702,1.9971255707656417,2.021985018650412,1.9394887628194102,1.9858380605577974,1.9945972592563335,1.974012083173609,1.9784635171221603,1.9987937817724442,2.0170208215857857,1.9798838527477782,2.0108450607296864,1.9940279404020274,2.0069218808048537,1.9986183472712926,1.9874774955913288,2.005400566833369,1.9474333911007846,2.032380877649778,2.0216718076973184,1.9768415797961283,1.97025866529299,1.9857159886104652,1.9904614935777605,1.9976150824430141,1.982846001769922,1.9908339481043549,1.995042742975376,2.0488657354821656,2.017729194641266,0,0,1,0
898,997,1.99601989947669,2.0042806110580202,2.0166962731519287,1.9383526033890717,2.0024064249691382,2.0156626822741908,1.9934016766422302,2.00230284363495,2.0032648091556573,1.9873388081106174,5.223378314089143,5.239010043987172,5.235289547261894,5.202548004553946,5.233384134721513,5.208943899712548,5.184164015024895,5.2401257206070975,5.170017616526121,5.22219277842794,3.2060860904160706,3.2163578267879744,3.194386687309273,3.2119847309510487,3.201810774573673,0.05263736001679627,1.052725889770744,5.052766485652205,8.052677404697324,10.052701171028103,1.9750579981819951,1.9971458761284295,2.023230437152233,1.9378542220356518,1.9868877206015176,1.994629464044005,1.9764733378039145,1.98007993504009,1.9990758185325577,2.0184282568023435,1.9803680004828874,2.0110003763065483,1.9902483788757648,2.00629420164086,1.9961535986673709,1.984928136884122,2.0054139542358502,1.9468997731805988,2.0309928873085785,2.021037261899917,1.9779963634313862,1.9756340975626838,1.9867680461730066,1.9904743608839666,1.9993398518558871,1.9817153963530496,1.9890266320249785,1.9939102335508434,2.047377779805041,2.0177449960476825,0,0,1,0
899,998,1.9941295353953183,2.004726148902539,2.0156065074549745,1.9370244290129817,2.0031354799202856,2.017250173975072,1.9949640763647694,2.0008551749127736,2.0008794733276094,1.9859651044257853,5.219406420015492,5.236817752503267,5.229043284075889,5.2017184775919505,5.230802321669379,5.204265565038399,5.185087297869517,5.236203761216267,5.170375151446075,5.222587040370364,3.2028454085947176,3.211702781147157,3.1922665153245915,3.2100869450598837,3.1975825211325417,0.05213374866410181,1.0522292832836695,5.052263776224621,8.05216952104987,10.05219962979879,1.9759626110171695,1.9966561260209617,2.0234891732459492,1.938223839691506,1.9882903056187609,1.9940979378108485,1.9741590918964649,1.9819965360315268,2.001736577299631,2.0157623118278885,1.9846105979739466,2.0104943866705294,1.992706385648446,2.0089160503115138,1.9957662395314122,1.9877045599103178,2.0070396878668997,1.9462990274810903,2.0311120881072635,2.0203234689960046,1.9803166651109327,1.978083437526539,1.9878253347775283,1.9889048221557064,1.997010952227665,1.9806285910279113,1.9896169367000096,1.9944113634648795,2.0441130072302656,2.0178914469298546,0,0,1,0
900,999,1.9931858149021835,2.002362277936801,2.0170883886912216,1.9353124749642192,2.0019094919655975,2.019455636291664,1.9953548724085577,1.9997456349572638,2.0016956381774236,1.9849741996202765,5.213731460574529,5.233280286489098,5.222758792854563,5.196497389018578,5.229326271621647,5.200770672860815,5.187750926528389,5.235665426754431,5.167281639562519,5.2176712444361275,3.203708640459405,3.2093180736322946,3.189458707078488,3.20199925456389,3.1964891951981995,0.05238356994422678,1.052459658981777,5.052513315804834,8.052420775615337,10.05244019812068,1.978076595073238,1.9980791092382706,2.020965137783652,1.9375678431912788,1.9912779313829339,1.992197336812152,1.9714328243734656,1.980936474650081,1.997868375561628,2.015176726627348,1.984379829694292,2.011111246644991,1.9921331892036305,2.007151132553436,1.9952624180536471,1.9886086827283702,2.005649442021371,1.9473674793107312,2.032627215768789,2.0189190530906247,1.982136863724397,1.9775461139372785,1.9894862042054917,1.989103004438198,1.998617029895154,1.9810402480450318,1.9850567694495087,1.9946273094082767,2.042476088405444,2.0165104762798745,0,0,1,0
901,1000,1.995598794118373,1.997435580887383,2.0171995827720397,1.9330039674238728,1.9994067187404312,2.0200591270375012,1.9982366038564092,1.9995897544025545,2.001252263029436,1.981961241221847,5.211533455346708,5.233374373547691,5.221492529050119,5.198531963008288,5.227435019965334,5.196686861903117,5.186053841300066,5.231590416941422,5.165493491101745,5.2121699952667235,3.2043662548470184,3.201692605280724,3.1864943084681783,3.198182916526918,3.196204495936952,0.05213522560182078,1.0522163599743177,5.0522675263442185,8.05216818187595,10.052183437272314,1.9774159076545066,1.9997935879854645,2.0183531737803895,1.938554818598387,1.9929364696291378,1.9918291006042157,1.9699151475874916,1.9811643146299998,1.9996469655597533,2.011792828606363,1.9854469264248151,2.011853705144868,1.992649925740593,2.006408242436876,1.993735569684037,1.989709696327901,2.008678542505184,1.9502462501816942,2.0311980330648343,2.0172821696934515,1.9825043435879135,1.974385602517785,1.987566739935855,1.991039292219806,1.998381164341871,1.9851344257007812,1.9850249042250594,1.9939856028235134,2.0421985662293127,2.0150438080486697,0,0,1,0
902,1001,1.9945164122540202,1.9985487951862393,2.0131777486315348,1.934190861719975,1.999731007866381,2.018593685828348,2.001576182739621,2.001349708721202,2.0025106779689064,1.981215964737833,5.2202621760550985,5.237143031852861,5.229756301323487,5.205527986435269,5.233900284655033,5.204660916006782,5.200478534566412,5.2438697045154825,5.172727949018513,5.22062921173282,3.213628196321529,3.21249225399191,3.1966059361609367,3.2068687003214595,3.2072626804239515,0.05262987638841242,1.052721631130291,5.052756944034429,8.05266411803609,10.052687127012058,1.9748793037436259,2.000269759202171,2.020126291135177,1.937991603968647,1.994882476903306,1.9915182408376386,1.9751629919217697,1.982157203549092,1.9992250258060154,2.011897364342928,1.9837208843657534,2.0095299247664835,1.994466809716401,2.005532159421436,1.9940240876899744,1.9884423499054,2.0108366175775454,1.9542401956103763,2.0327920139012345,2.0160172802619694,1.9800605025849507,1.9741672579955607,1.9875926120116045,1.9880993754520988,1.9998547029680336,1.98407217991288,1.9829979682171597,1.9942399120166885,2.03827215121377,2.0117161903562177,0,0,1,0
903,1002,1.9919333378212847,1.9939820021203931,2.012755049859403,1.9315795827125009,1.9992266726196777,2.0168720118129535,2.0011610570869447,2.0015111353963526,1.9997855681999437,1.982949412727463,5.2280859040239145,5.246131847916778,5.237084583586891,5.211633952677874,5.246832639545471,5.213754964711565,5.209328803507709,5.255990726783195,5.181381787116005,5.226989828311565,3.221381050376623,3.219132090956935,3.2051595393737897,3.214317147284451,3.2156777303102877,0.05238028113070683,1.0524773428114196,5.052506857887428,8.052414960120986,10.052440210979308,1.9789963635630212,1.9989254817216284,2.0231119508158337,1.937992126751841,1.9929639332502864,1.9940293736912205,1.9739452878596782,1.980865211539245,1.9985250883624068,2.009167632326336,1.9834971908854302,2.008878658928403,1.9948649074071727,2.0037815987195473,1.9926444932343161,1.9900782861137314,2.0092376269371206,1.9574357286771615,2.031442587357246,2.014799425549236,1.979773066445445,1.9766391377158197,1.989269266594373,1.9897326905403794,1.9990081328996738,1.9852078022346555,1.9811551358284762,1.9941011069997794,2.0368520890146926,2.013722259446942,0,0,1,0
904,1003,1.9934247504166525,1.992232916232327,2.011627141796117,1.9296054195488128,2.000602364624649,2.017054945817728,2.0019335391892223,2.001534488663139,1.9998141398132352,1.980461957311176,5.2343850766248705,5.254002167240274,5.245051947893062,5.220731987437935,5.2557217406018255,5.225706784474379,5.2195119744755925,5.267723830333296,5.19319654384475,5.239929342755454,3.231285389888448,3.225975210278685,3.216042413154005,3.220679488809767,3.2220929090114816,0.0526437974037307,1.052730066765136,5.052770235303808,8.052662356548558,10.052681448979158,1.9793908720207816,2.0006318310240436,2.021057815696384,1.9368742888833044,1.99620200233852,1.9930361291622751,1.9709457987068593,1.9834533798270768,1.9973550634069945,2.009616712563997,1.985079639244029,2.0084066697294487,1.9923885045326184,2.0018876872997957,1.9913874693648161,1.993910194647696,2.0121271621661223,1.9599343781715342,2.0323691973983777,2.013657690457231,1.9823174385138065,1.9773199698233244,1.9877902600676827,1.9889838588851223,1.9976932713330036,1.981926470426784,1.9812113265952416,1.9968837292523052,2.037491543209812,2.010165508420231,0,0,1,0
905,1004,1.990791825034358,1.992894490612947,2.008310374691023,1.9305759580607882,1.9997041353216178,2.0195635812033332,2.003340998194394,2.0017584225276557,1.9999235950873568,1.9807411542145223,5.243768882399056,5.262941008977682,5.250284355403839,5.232194686963627,5.265816759207577,5.235041322702516,5.228473044937084,5.276505595043155,5.203004959477898,5.250643409923636,3.241252673783545,3.2343763837891597,3.224210830641068,3.2291474320651745,3.2292429293380525,0.05242070443661517,1.0524802891840355,5.052534410455192,8.052409595271255,10.052445376104258,1.9797888278268692,1.9987860227410619,2.0202662351300757,1.9388789977477672,1.996367444153018,1.9925934061629198,1.9724871412942784,1.9815122603938105,2.000910259477168,2.0104569840489135,1.9785201645653663,2.00626616398495,1.9926093730185528,1.9984627322368638,1.9911815676247544,1.993880286604641,2.015574303557706,1.9609114764205273,2.032930101999388,2.015109204878149,1.9807419114095526,1.976877690462414,1.9848876449419208,1.9900893443851557,1.9971167711691007,1.9808865422896005,1.986124219837943,1.998118943009278,2.0383591439555127,2.0092275227604857,0,0,1,0
906,1005,1.9930548478580734,1.9937144129737976,2.004037664322102,1.9285770209805455,1.9987277682147828,2.0212039061777394,2.0053382818004897,2.0033843349823646,2.003085682749806,1.976467978907209,5.252194808965997,5.269544724900469,5.2578065611525036,5.241388841477158,5.275645330426255,5.241670145355514,5.23945111479377,5.284951651131361,5.213852964177402,5.256202491785116,3.2500506171904915,3.242505657951315,3.231689417043393,3.2385921254042023,3.2379271516241617,0.05242520663125175,1.052481862461337,5.0525427921616854,8.052405478610181,10.052441900094788,1.9811222375068906,1.9983571182742503,2.0231378762805727,1.9428253372952997,1.9887776153965708,1.9948786049707639,1.9768859608816496,1.9808991586178508,1.9972803152901548,2.00953566868822,1.9792541685402543,1.999679418829644,1.9894207423834565,2.0006029006595387,1.9928943206118985,1.9939315061842628,2.012542692358613,1.95962855587632,2.033118139264325,2.0173792849160153,1.978089843806754,1.9783502640144663,1.9874931968237872,1.9899339129025535,1.9964208123080684,1.9821821980412082,1.9816164296810097,1.9945586733478853,2.0340954994783527,2.008623908521347,0,0,1,0
907,1006,1.9963422602800585,1.9921216616189137,2.0044433755075786,1.9282550920970893,1.9938694808657242,2.021273443957043,2.00346886306319,2.00566784890399,2.0035922652423954,1.9755448730749297,5.261922876112788,5.277896047980258,5.269143442633588,5.250561715763999,5.284766785481334,5.247076990361462,5.247035480538367,5.295827163507641,5.2192325927227605,5.2617805305301735,3.2633687226632344,3.248742049623615,3.2391003071506366,3.249665194459256,3.249283066900725,0.05242716403347458,1.0524804543105986,5.052548595020866,8.052404831020086,10.052435611568937,1.9800172505965705,1.9977679854931634,2.023483357882002,1.9423496156770326,1.9884821869418243,1.9953110475076408,1.9744743150248347,1.984642888444317,2.0004319448093235,2.0089394435762893,1.9804481657532016,1.9967951652789375,1.9918451954694856,2.0039626324311213,1.9886079117337943,1.9916979991004227,2.0133675247987926,1.9624406476726224,2.0338126831611816,2.0159675722662604,1.97867401998771,1.9745069189192612,1.9914527695934168,1.9877674166091859,1.9979068626736778,1.9805334266006631,1.98157848726933,1.9948176366375665,2.031960647335212,2.009963095580527,0,0,1,0
